Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
HDFS;Apache Hadoop Committee;big-data;HDFS-6056;42391d260da400593812396c1ffd45d1a371d3cb;0;Brandon Li;2014-05-30 23:53:00;Brandon Li;2014-05-30 23:53:00;clean:1 settings:1 contributed:1 li:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;OpenFileCtxCache.java;hadoop-hdfs-project/hadoop-hdfs-nfs/src/main/java/org/apache/hadoop/hdfs/nfs/nfs3/OpenFileCtxCache.java;MODIFY;1;0;6;6;11;201.0;42.0;1300.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6056;42391d260da400593812396c1ffd45d1a371d3cb;0;Brandon Li;2014-05-30 23:53:00;Brandon Li;2014-05-30 23:53:00;clean:1 settings:1 contributed:1 li:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;PrivilegedNfsGatewayStarter.java;hadoop-hdfs-project/hadoop-hdfs-nfs/src/main/java/org/apache/hadoop/hdfs/nfs/nfs3/PrivilegedNfsGatewayStarter.java;MODIFY;1;0;6;7;4;40.0;8.0;263.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6056;42391d260da400593812396c1ffd45d1a371d3cb;0;Brandon Li;2014-05-30 23:53:00;Brandon Li;2014-05-30 23:53:00;clean:1 settings:1 contributed:1 li:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;RpcProgramNfs3.java;hadoop-hdfs-project/hadoop-hdfs-nfs/src/main/java/org/apache/hadoop/hdfs/nfs/nfs3/RpcProgramNfs3.java;MODIFY;1;0;28;25;32;1724.0;307.0;13236.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6056;42391d260da400593812396c1ffd45d1a371d3cb;0;Brandon Li;2014-05-30 23:53:00;Brandon Li;2014-05-30 23:53:00;clean:1 settings:1 contributed:1 li:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;WriteManager.java;hadoop-hdfs-project/hadoop-hdfs-nfs/src/main/java/org/apache/hadoop/hdfs/nfs/nfs3/WriteManager.java;MODIFY;1;0;13;12;11;261.0;43.0;1858.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6056;42391d260da400593812396c1ffd45d1a371d3cb;0;Brandon Li;2014-05-30 23:53:00;Brandon Li;2014-05-30 23:53:00;clean:1 settings:1 contributed:1 li:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestMountd.java;hadoop-hdfs-project/hadoop-hdfs-nfs/src/test/java/org/apache/hadoop/hdfs/nfs/TestMountd.java;MODIFY;1;1;2;2;1;32.0;1.0;294.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6056;42391d260da400593812396c1ffd45d1a371d3cb;0;Brandon Li;2014-05-30 23:53:00;Brandon Li;2014-05-30 23:53:00;clean:1 settings:1 contributed:1 li:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestOutOfOrderWrite.java;hadoop-hdfs-project/hadoop-hdfs-nfs/src/test/java/org/apache/hadoop/hdfs/nfs/TestOutOfOrderWrite.java;MODIFY;1;1;5;4;8;135.0;12.0;1154.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6056;42391d260da400593812396c1ffd45d1a371d3cb;0;Brandon Li;2014-05-30 23:53:00;Brandon Li;2014-05-30 23:53:00;clean:1 settings:1 contributed:1 li:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestReaddir.java;hadoop-hdfs-project/hadoop-hdfs-nfs/src/test/java/org/apache/hadoop/hdfs/nfs/TestReaddir.java;MODIFY;1;1;2;2;5;144.0;6.0;1331.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6056;42391d260da400593812396c1ffd45d1a371d3cb;0;Brandon Li;2014-05-30 23:53:00;Brandon Li;2014-05-30 23:53:00;clean:1 settings:1 contributed:1 li:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestDFSClientCache.java;hadoop-hdfs-project/hadoop-hdfs-nfs/src/test/java/org/apache/hadoop/hdfs/nfs/nfs3/TestDFSClientCache.java;MODIFY;1;1;6;6;4;72.0;5.0;559.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6056;42391d260da400593812396c1ffd45d1a371d3cb;0;Brandon Li;2014-05-30 23:53:00;Brandon Li;2014-05-30 23:53:00;clean:1 settings:1 contributed:1 li:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestExportsTable.java;hadoop-hdfs-project/hadoop-hdfs-nfs/src/test/java/org/apache/hadoop/hdfs/nfs/nfs3/TestExportsTable.java;MODIFY;1;1;4;4;1;35.0;2.0;293.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6056;42391d260da400593812396c1ffd45d1a371d3cb;0;Brandon Li;2014-05-30 23:53:00;Brandon Li;2014-05-30 23:53:00;clean:1 settings:1 contributed:1 li:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestOpenFileCtxCache.java;hadoop-hdfs-project/hadoop-hdfs-nfs/src/test/java/org/apache/hadoop/hdfs/nfs/nfs3/TestOpenFileCtxCache.java;MODIFY;1;1;20;20;2;95.0;2.0;1028.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6056;42391d260da400593812396c1ffd45d1a371d3cb;0;Brandon Li;2014-05-30 23:53:00;Brandon Li;2014-05-30 23:53:00;clean:1 settings:1 contributed:1 li:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestRpcProgramNfs3.java;hadoop-hdfs-project/hadoop-hdfs-nfs/src/test/java/org/apache/hadoop/hdfs/nfs/nfs3/TestRpcProgramNfs3.java;MODIFY;1;1;42;0;2;74.0;4.0;700.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6056;42391d260da400593812396c1ffd45d1a371d3cb;0;Brandon Li;2014-05-30 23:53:00;Brandon Li;2014-05-30 23:53:00;clean:1 settings:1 contributed:1 li:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestWrites.java;hadoop-hdfs-project/hadoop-hdfs-nfs/src/test/java/org/apache/hadoop/hdfs/nfs/nfs3/TestWrites.java;MODIFY;1;1;6;6;5;288.0;10.0;3146.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6056;42391d260da400593812396c1ffd45d1a371d3cb;0;Brandon Li;2014-05-30 23:53:00;Brandon Li;2014-05-30 23:53:00;clean:1 settings:1 contributed:1 li:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;core-site.xml;hadoop-hdfs-project/hadoop-hdfs-nfs/src/test/resources/core-site.xml;MODIFY;0;0;2;2;0;24.0;0.0;200.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6056;42391d260da400593812396c1ffd45d1a371d3cb;0;Brandon Li;2014-05-30 23:53:00;Brandon Li;2014-05-30 23:53:00;clean:1 settings:1 contributed:1 li:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;2;0;0;7430.0;0.0;32575.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6056;42391d260da400593812396c1ffd45d1a371d3cb;0;Brandon Li;2014-05-30 23:53:00;Brandon Li;2014-05-30 23:53:00;clean:1 settings:1 contributed:1 li:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;DFSConfigKeys.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/DFSConfigKeys.java;MODIFY;1;0;0;6;0;543.0;0.0;4365.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6056;42391d260da400593812396c1ffd45d1a371d3cb;0;Brandon Li;2014-05-30 23:53:00;Brandon Li;2014-05-30 23:53:00;clean:1 settings:1 contributed:1 li:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;hdfs-default.xml;hadoop-hdfs-project/hadoop-hdfs/src/main/resources/hdfs-default.xml;MODIFY;0;0;51;3;0;1878.0;0.0;8557.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6056;42391d260da400593812396c1ffd45d1a371d3cb;0;Brandon Li;2014-05-30 23:53:00;Brandon Li;2014-05-30 23:53:00;clean:1 settings:1 contributed:1 li:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;HdfsNfsGateway.apt.vm;hadoop-hdfs-project/hadoop-hdfs/src/site/apt/HdfsNfsGateway.apt.vm;MODIFY;0;0;7;7;0;338.0;0.0;950.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6424;a29d2d337164de59375aa45d4fbb9a431facade7;0;Jing Zhao;2014-06-03 00:47:11;Jing Zhao;2014-06-03 00:47:11;need:1 invalidate:1 blocks:1 contributed:1 ming:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;7385.0;0.0;33845.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6424;a29d2d337164de59375aa45d4fbb9a431facade7;0;Jing Zhao;2014-06-03 00:47:11;Jing Zhao;2014-06-03 00:47:11;need:1 invalidate:1 blocks:1 contributed:1 ming:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;BlockManager.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/BlockManager.java;MODIFY;1;0;6;0;131;2414.0;544.0;15813.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6424;a29d2d337164de59375aa45d4fbb9a431facade7;0;Jing Zhao;2014-06-03 00:47:11;Jing Zhao;2014-06-03 00:47:11;need:1 invalidate:1 blocks:1 contributed:1 ming:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestStandbyBlockManagement.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/ha/TestStandbyBlockManagement.java;ADD;1;1;116;0;1;74.0;1.0;706.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6464;6a4f6d6b3e41e660c214b77c9ed43d4c65200b6a;0;Uma Maheswara Rao G;2014-06-06 03:48:43;Uma Maheswara Rao G;2014-06-06 03:48:43;support:1 multiple:1 name:1 parameters:1 contributed:1 yi:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;7391.0;0.0;33902.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6464;6a4f6d6b3e41e660c214b77c9ed43d4c65200b6a;0;Uma Maheswara Rao G;2014-06-06 03:48:43;Uma Maheswara Rao G;2014-06-06 03:48:43;support:1 multiple:1 name:1 parameters:1 contributed:1 yi:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;XAttrHelper.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/XAttrHelper.java;MODIFY;1;0;1;1;8;99.0;25.0;765.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6464;6a4f6d6b3e41e660c214b77c9ed43d4c65200b6a;0;Uma Maheswara Rao G;2014-06-06 03:48:43;Uma Maheswara Rao G;2014-06-06 03:48:43;support:1 multiple:1 name:1 parameters:1 contributed:1 yi:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;NamenodeWebHdfsMethods.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/web/resources/NamenodeWebHdfsMethods.java;MODIFY;1;0;18;14;24;920.0;105.0;7610.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6464;6a4f6d6b3e41e660c214b77c9ed43d4c65200b6a;0;Uma Maheswara Rao G;2014-06-06 03:48:43;Uma Maheswara Rao G;2014-06-06 03:48:43;support:1 multiple:1 name:1 parameters:1 contributed:1 yi:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;JsonUtil.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/web/JsonUtil.java;MODIFY;1;0;7;44;48;623.0;172.0;5702.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6464;6a4f6d6b3e41e660c214b77c9ed43d4c65200b6a;0;Uma Maheswara Rao G;2014-06-06 03:48:43;Uma Maheswara Rao G;2014-06-06 03:48:43;support:1 multiple:1 name:1 parameters:1 contributed:1 yi:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;WebHdfsFileSystem.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/web/WebHdfsFileSystem.java;MODIFY;1;0;26;8;92;1031.0;212.0;7380.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6464;6a4f6d6b3e41e660c214b77c9ed43d4c65200b6a;0;Uma Maheswara Rao G;2014-06-06 03:48:43;Uma Maheswara Rao G;2014-06-06 03:48:43;support:1 multiple:1 name:1 parameters:1 contributed:1 yi:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;GetOpParam.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/web/resources/GetOpParam.java;MODIFY;1;0;0;1;10;62.0;10.0;356.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6464;6a4f6d6b3e41e660c214b77c9ed43d4c65200b6a;0;Uma Maheswara Rao G;2014-06-06 03:48:43;Uma Maheswara Rao G;2014-06-06 03:48:43;support:1 multiple:1 name:1 parameters:1 contributed:1 yi:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestJsonUtil.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/web/TestJsonUtil.java;MODIFY;1;1;12;0;10;199.0;28.0;1902.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6487;14394eed00afee0dd8e3836ed2a65cd7a8077398;0;Andrew Wang;2014-06-06 21:36:56;Andrew Wang;2014-06-06 21:36:56;racy:1 contributed:1 mit:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;7393.0;0.0;33913.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6487;14394eed00afee0dd8e3836ed2a65cd7a8077398;0;Andrew Wang;2014-06-06 21:36:56;Andrew Wang;2014-06-06 21:36:56;racy:1 contributed:1 mit:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestStandbyCheckpoints.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/ha/TestStandbyCheckpoints.java;MODIFY;1;1;12;0;12;313.0;29.0;2610.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6497;9528ed939df8f2cf0604bac7220fe8cd7394edd8;0;Colin McCabe;2014-06-06 23:40:39;Colin McCabe;2014-06-06 23:40:39;make:1 deterministic:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;7395.0;0.0;33923.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6497;9528ed939df8f2cf0604bac7220fe8cd7394edd8;0;Colin McCabe;2014-06-06 23:40:39;Colin McCabe;2014-06-06 23:40:39;make:1 deterministic:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;AvailableSpaceVolumeChoosingPolicy.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/datanode/fsdataset/AvailableSpaceVolumeChoosingPolicy.java;MODIFY;1;0;10;2;15;185.0;33.0;1120.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6497;9528ed939df8f2cf0604bac7220fe8cd7394edd8;0;Colin McCabe;2014-06-06 23:40:39;Colin McCabe;2014-06-06 23:40:39;make:1 deterministic:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestAvailableSpaceVolumeChoosingPolicy.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/datanode/fsdataset/TestAvailableSpaceVolumeChoosingPolicy.java;MODIFY;1;1;5;4;13;190.0;21.0;2030.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6500;cc9bc8eef78e6bc0ab038102f45712456c62a5eb;0;Junping Du;2014-06-08 07:06:35;Junping Du;2014-06-08 07:06:35;snapshot:2 removed:1 silently:1 renaming:1 existing:1 contributed:1 nicholas:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;7451.0;0.0;32731.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6500;cc9bc8eef78e6bc0ab038102f45712456c62a5eb;0;Junping Du;2014-06-08 07:06:35;Junping Du;2014-06-08 07:06:35;snapshot:2 removed:1 silently:1 renaming:1 existing:1 contributed:1 nicholas:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;INodeDirectorySnapshottable.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/snapshot/INodeDirectorySnapshottable.java;MODIFY;1;0;2;2;28;377.0;73.0;2707.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6500;cc9bc8eef78e6bc0ab038102f45712456c62a5eb;0;Junping Du;2014-06-08 07:06:35;Junping Du;2014-06-08 07:06:35;snapshot:2 removed:1 silently:1 renaming:1 existing:1 contributed:1 nicholas:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestSnapshotCommands.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestSnapshotCommands.java;MODIFY;1;1;11;0;14;168.0;21.0;1151.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6399;a72f850e335b1be9217048a6654207a14b43aa7e;0;Andrew Wang;2014-06-09 18:42:17;Andrew Wang;2014-06-09 18:42:17;add:1 note:1 permissions:1 guide:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;7456.0;0.0;32749.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6399;a72f850e335b1be9217048a6654207a14b43aa7e;0;Andrew Wang;2014-06-09 18:42:17;Andrew Wang;2014-06-09 18:42:17;add:1 note:1 permissions:1 guide:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;HdfsPermissionsGuide.apt.vm;hadoop-hdfs-project/hadoop-hdfs/src/site/apt/HdfsPermissionsGuide.apt.vm;MODIFY;0;0;2;2;0;365.0;0.0;2320.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6364;c802ca28fd2c9fd35a662b8dd6b675e2aaa515d1;0;Arpit Agarwal;2014-06-10 21:02:47;Arpit Agarwal;2014-06-10 21:02:47;incorrect:1 check:1 unknown:1 balancer:1 contributed:1 antony:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;7461.0;0.0;32760.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6364;c802ca28fd2c9fd35a662b8dd6b675e2aaa515d1;0;Arpit Agarwal;2014-06-10 21:02:47;Arpit Agarwal;2014-06-10 21:02:47;incorrect:1 check:1 unknown:1 balancer:1 contributed:1 antony:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;Balancer.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/balancer/Balancer.java;MODIFY;1;0;1;1;88;1065.0;222.0;7025.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6379;8bfbec8cfb7fe7c7affef98b17c1a07b81fe27f0;0;Alejandro Abdelnur;2014-06-11 22:35:18;Alejandro Abdelnur;2014-06-11 22:35:18;implement:1 support:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;AclEntry.java;hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/permission/AclEntry.java;MODIFY;1;0;14;0;16;167.0;37.0;980.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6379;8bfbec8cfb7fe7c7affef98b17c1a07b81fe27f0;0;Alejandro Abdelnur;2014-06-11 22:35:18;Alejandro Abdelnur;2014-06-11 22:35:18;implement:1 support:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;HttpFSFileSystem.java;hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/client/HttpFSFileSystem.java;MODIFY;1;0;128;1;53;682.0;81.0;5493.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6379;8bfbec8cfb7fe7c7affef98b17c1a07b81fe27f0;0;Alejandro Abdelnur;2014-06-11 22:35:18;Alejandro Abdelnur;2014-06-11 22:35:18;implement:1 support:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FSOperations.java;hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/FSOperations.java;MODIFY;1;0;385;55;54;480.0;69.0;3378.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6379;8bfbec8cfb7fe7c7affef98b17c1a07b81fe27f0;0;Alejandro Abdelnur;2014-06-11 22:35:18;Alejandro Abdelnur;2014-06-11 22:35:18;implement:1 support:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;HttpFSParametersProvider.java;hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/HttpFSParametersProvider.java;MODIFY;1;0;35;0;20;208.0;21.0;1558.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6379;8bfbec8cfb7fe7c7affef98b17c1a07b81fe27f0;0;Alejandro Abdelnur;2014-06-11 22:35:18;Alejandro Abdelnur;2014-06-11 22:35:18;implement:1 support:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;HttpFSServer.java;hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/HttpFSServer.java;MODIFY;1;0;55;0;11;460.0;44.0;3720.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6379;8bfbec8cfb7fe7c7affef98b17c1a07b81fe27f0;0;Alejandro Abdelnur;2014-06-11 22:35:18;Alejandro Abdelnur;2014-06-11 22:35:18;implement:1 support:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;BaseTestHttpFSWith.java;hadoop-hdfs-project/hadoop-hdfs-httpfs/src/test/java/org/apache/hadoop/fs/http/client/BaseTestHttpFSWith.java;MODIFY;1;1;113;1;30;576.0;64.0;4895.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6379;8bfbec8cfb7fe7c7affef98b17c1a07b81fe27f0;0;Alejandro Abdelnur;2014-06-11 22:35:18;Alejandro Abdelnur;2014-06-11 22:35:18;implement:1 support:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestHttpFSServer.java;hadoop-hdfs-project/hadoop-hdfs-httpfs/src/test/java/org/apache/hadoop/fs/http/server/TestHttpFSServer.java;MODIFY;1;1;213;9;23;481.0;33.0;4016.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6379;8bfbec8cfb7fe7c7affef98b17c1a07b81fe27f0;0;Alejandro Abdelnur;2014-06-11 22:35:18;Alejandro Abdelnur;2014-06-11 22:35:18;implement:1 support:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestHttpFSServerNoACLs.java;hadoop-hdfs-project/hadoop-hdfs-httpfs/src/test/java/org/apache/hadoop/fs/http/server/TestHttpFSServerNoACLs.java;ADD;1;1;283;0;5;190.0;15.0;1604.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6379;8bfbec8cfb7fe7c7affef98b17c1a07b81fe27f0;0;Alejandro Abdelnur;2014-06-11 22:35:18;Alejandro Abdelnur;2014-06-11 22:35:18;implement:1 support:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestHdfsHelper.java;hadoop-hdfs-project/hadoop-hdfs-httpfs/src/test/java/org/apache/hadoop/test/TestHdfsHelper.java;MODIFY;1;1;2;0;8;109.0;16.0;799.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6379;8bfbec8cfb7fe7c7affef98b17c1a07b81fe27f0;0;Alejandro Abdelnur;2014-06-11 22:35:18;Alejandro Abdelnur;2014-06-11 22:35:18;implement:1 support:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;2;0;0;7493.0;0.0;32304.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6471;2f4f261cdadc39e5d027ef758cd2549d8dfcdd7d;0;Konstantin Boudnik;2014-06-12 05:48:26;Konstantin Boudnik;2014-06-12 05:48:26;make:1 cli:1 non:1 disruptive:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;7495.0;0.0;32323.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6471;2f4f261cdadc39e5d027ef758cd2549d8dfcdd7d;0;Konstantin Boudnik;2014-06-12 05:48:26;Konstantin Boudnik;2014-06-12 05:48:26;make:1 cli:1 non:1 disruptive:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;testHDFSConf.xml;hadoop-hdfs-project/hadoop-hdfs/src/test/resources/testHDFSConf.xml;MODIFY;0;0;47;34;0;10372.0;0.0;118462.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6395;befa4bb1edb9687cc625e1a823148781f7de8257;0;Andrew Wang;2014-06-12 20:55:06;Andrew Wang;2014-06-12 20:55:06;skip:1 checking:1 limits:1 non:1 user:1 visible:1 contributed:1 yi:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;7497.0;0.0;32346.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6395;befa4bb1edb9687cc625e1a823148781f7de8257;0;Andrew Wang;2014-06-12 20:55:06;Andrew Wang;2014-06-12 20:55:06;skip:1 checking:1 limits:1 non:1 user:1 visible:1 contributed:1 yi:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FSDirectory.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/FSDirectory.java;MODIFY;1;0;18;1;136;2269.0;443.0;15386.0
HDFS;Apache Hadoop Committee;big-data;HDFS-6395;befa4bb1edb9687cc625e1a823148781f7de8257;0;Andrew Wang;2014-06-12 20:55:06;Andrew Wang;2014-06-12 20:55:06;skip:1 checking:1 limits:1 non:1 user:1 visible:1 contributed:1 yi:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestFSDirectory.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFSDirectory.java;MODIFY;1;1;41;1;7;151.0;16.0;1363.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3493;be01103af7e60fededeb76fa60776edc3f7018fa;0;Andrew Wang;2014-06-12 21:06:31;Andrew Wang;2014-06-12 21:06:31;invalidate:1 corrupted:1 blocks:1 long:1 minimum:1 replication:1 satisfied:1 contributed:1 b:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;7499.0;0.0;32370.0
