Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3646;27c56b02b3015f631962992bd9193d26b85a5496;0;Mahadev Konar;2012-01-23 22:22:53;Mahadev Konar;2012-01-23 22:22:53;remove:1 redundant:1 url:1 info:1 job:1 output:1 jonathan:1 eagles:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-mapreduce-project/CHANGES.txt;MODIFY;0;0;3;0;0;3685.0;0.0;18266.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3646;27c56b02b3015f631962992bd9193d26b85a5496;0;Mahadev Konar;2012-01-23 22:22:53;Mahadev Konar;2012-01-23 22:22:53;remove:1 redundant:1 url:1 info:1 job:1 output:1 jonathan:1 eagles:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;Job.java;hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/Job.java;MODIFY;1;0;1;0;99;837.0;161.0;5305.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3646;27c56b02b3015f631962992bd9193d26b85a5496;0;Mahadev Konar;2012-01-23 22:22:53;Mahadev Konar;2012-01-23 22:22:53;remove:1 redundant:1 url:1 info:1 job:1 output:1 jonathan:1 eagles:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ClientServiceDelegate.java;hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/main/java/org/apache/hadoop/mapred/ClientServiceDelegate.java;MODIFY;1;0;0;1;14;399.0;55.0;3296.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3681;9a153334ac5a83a49a44ead02466453f3127120f;0;Arun Murthy;2012-01-24 01:00:51;Arun Murthy;2012-01-24 01:00:51;fixed:1 computation:1 queue:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-mapreduce-project/CHANGES.txt;MODIFY;0;0;2;0;0;3860.0;0.0;15175.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3681;9a153334ac5a83a49a44ead02466453f3127120f;0;Arun Murthy;2012-01-24 01:00:51;Arun Murthy;2012-01-24 01:00:51;fixed:1 computation:1 queue:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;LeafQueue.java;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/LeafQueue.java;MODIFY;1;0;14;9;86;1028.0;151.0;6641.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3681;9a153334ac5a83a49a44ead02466453f3127120f;0;Arun Murthy;2012-01-24 01:00:51;Arun Murthy;2012-01-24 01:00:51;fixed:1 computation:1 queue:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ParentQueue.java;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/ParentQueue.java;MODIFY;1;0;15;8;45;546.0;96.0;3574.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3681;9a153334ac5a83a49a44ead02466453f3127120f;0;Arun Murthy;2012-01-24 01:00:51;Arun Murthy;2012-01-24 01:00:51;fixed:1 computation:1 queue:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestParentQueue.java;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/TestParentQueue.java;MODIFY;1;1;52;62;13;348.0;16.0;3289.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3505;f73daf6af1c87c65dd97e5ec4608ba2742dc83ea;0;Alejandro Abdelnur;2012-01-24 18:21:27;Alejandro Abdelnur;2012-01-24 18:21:27;yarn:1 needs:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-mapreduce-project/CHANGES.txt;MODIFY;0;0;3;0;0;3862.0;0.0;15191.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3505;f73daf6af1c87c65dd97e5ec4608ba2742dc83ea;0;Alejandro Abdelnur;2012-01-24 18:21:27;Alejandro Abdelnur;2012-01-24 18:21:27;yarn:1 needs:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TaskAttemptImpl.java;hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/mapreduce/v2/app/job/impl/TaskAttemptImpl.java;MODIFY;1;0;3;3;47;1224.0;101.0;8299.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3505;f73daf6af1c87c65dd97e5ec4608ba2742dc83ea;0;Alejandro Abdelnur;2012-01-24 18:21:27;Alejandro Abdelnur;2012-01-24 18:21:27;yarn:1 needs:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;pom.xml;hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/pom.xml;MODIFY;0;0;4;0;0;105.0;0.0;804.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3505;f73daf6af1c87c65dd97e5ec4608ba2742dc83ea;0;Alejandro Abdelnur;2012-01-24 18:21:27;Alejandro Abdelnur;2012-01-24 18:21:27;yarn:1 needs:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;MRApps.java;hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/util/MRApps.java;MODIFY;1;0;9;6;22;299.0;47.0;2503.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3505;f73daf6af1c87c65dd97e5ec4608ba2742dc83ea;0;Alejandro Abdelnur;2012-01-24 18:21:27;Alejandro Abdelnur;2012-01-24 18:21:27;yarn:1 needs:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestMRApps.java;hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/test/java/org/apache/hadoop/mapreduce/v2/util/TestMRApps.java;MODIFY;1;1;18;0;12;105.0;12.0;1076.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3505;f73daf6af1c87c65dd97e5ec4608ba2742dc83ea;0;Alejandro Abdelnur;2012-01-24 18:21:27;Alejandro Abdelnur;2012-01-24 18:21:27;yarn:1 needs:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;YARNRunner.java;hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/main/java/org/apache/hadoop/mapred/YARNRunner.java;MODIFY;1;0;1;1;39;420.0;56.0;3121.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3505;f73daf6af1c87c65dd97e5ec4608ba2742dc83ea;0;Alejandro Abdelnur;2012-01-24 18:21:27;Alejandro Abdelnur;2012-01-24 18:21:27;yarn:1 needs:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ApplicationConstants.java;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/api/ApplicationConstants.java;MODIFY;1;0;1;15;3;50.0;3.0;259.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3505;f73daf6af1c87c65dd97e5ec4608ba2742dc83ea;0;Alejandro Abdelnur;2012-01-24 18:21:27;Alejandro Abdelnur;2012-01-24 18:21:27;yarn:1 needs:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;YarnConfiguration.java;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/conf/YarnConfiguration.java;MODIFY;1;0;4;0;5;306.0;8.0;1838.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3505;f73daf6af1c87c65dd97e5ec4608ba2742dc83ea;0;Alejandro Abdelnur;2012-01-24 18:21:27;Alejandro Abdelnur;2012-01-24 18:21:27;yarn:1 needs:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;yarn-default.xml;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/resources/yarn-default.xml;MODIFY;0;0;14;0;0;417.0;0.0;4035.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3710;dc615c312b81d2bff17821b59fba1b76aa24f585;0;Vinod Kumar Vavilapalli;2012-01-24 21:29:39;Vinod Kumar Vavilapalli;2012-01-24 21:29:39;improved:1 return:1 better:1 locality:1 last:1 split:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-mapreduce-project/CHANGES.txt;MODIFY;0;0;3;0;0;3864.0;0.0;15212.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3710;dc615c312b81d2bff17821b59fba1b76aa24f585;0;Vinod Kumar Vavilapalli;2012-01-24 21:29:39;Vinod Kumar Vavilapalli;2012-01-24 21:29:39;improved:1 return:1 better:1 locality:1 last:1 split:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FileInputFormat.java;hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/FileInputFormat.java;MODIFY;1;0;4;2;28;419.0;90.0;3200.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3710;dc615c312b81d2bff17821b59fba1b76aa24f585;0;Vinod Kumar Vavilapalli;2012-01-24 21:29:39;Vinod Kumar Vavilapalli;2012-01-24 21:29:39;improved:1 return:1 better:1 locality:1 last:1 split:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FileInputFormat.java;hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/lib/input/FileInputFormat.java;MODIFY;1;0;2;1;22;271.0;55.0;2096.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3710;dc615c312b81d2bff17821b59fba1b76aa24f585;0;Vinod Kumar Vavilapalli;2012-01-24 21:29:39;Vinod Kumar Vavilapalli;2012-01-24 21:29:39;improved:1 return:1 better:1 locality:1 last:1 split:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestFileInputFormat.java;hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestFileInputFormat.java;MODIFY;1;1;101;0;16;243.0;32.0;2111.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3710;dc615c312b81d2bff17821b59fba1b76aa24f585;0;Vinod Kumar Vavilapalli;2012-01-24 21:29:39;Vinod Kumar Vavilapalli;2012-01-24 21:29:39;improved:1 return:1 better:1 locality:1 last:1 split:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestFileInputFormat.java;hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/lib/input/TestFileInputFormat.java;MODIFY;1;1;111;0;10;149.0;15.0;1370.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3714;078ae89a4793eb6a153a88b106d330fd059a4933;0;Vinod Kumar Vavilapalli;2012-01-24 23:18:05;Vinod Kumar Vavilapalli;2012-01-24 23:18:05;fixed:1 threads:1 shut:1 properly:1 reducers:1 hang:1 corner:1 cases:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-mapreduce-project/CHANGES.txt;MODIFY;0;0;3;0;0;3693.0;0.0;18328.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3714;078ae89a4793eb6a153a88b106d330fd059a4933;0;Vinod Kumar Vavilapalli;2012-01-24 23:18:05;Vinod Kumar Vavilapalli;2012-01-24 23:18:05;fixed:1 threads:1 shut:1 properly:1 reducers:1 hang:1 corner:1 cases:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;EventFetcher.java;hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/task/reduce/EventFetcher.java;MODIFY;1;0;17;1;5;140.0;25.0;903.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3714;078ae89a4793eb6a153a88b106d330fd059a4933;0;Vinod Kumar Vavilapalli;2012-01-24 23:18:05;Vinod Kumar Vavilapalli;2012-01-24 23:18:05;fixed:1 threads:1 shut:1 properly:1 reducers:1 hang:1 corner:1 cases:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;Fetcher.java;hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/task/reduce/Fetcher.java;MODIFY;1;0;15;2;10;382.0;55.0;2580.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3714;078ae89a4793eb6a153a88b106d330fd059a4933;0;Vinod Kumar Vavilapalli;2012-01-24 23:18:05;Vinod Kumar Vavilapalli;2012-01-24 23:18:05;fixed:1 threads:1 shut:1 properly:1 reducers:1 hang:1 corner:1 cases:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;Shuffle.java;hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/task/reduce/Shuffle.java;MODIFY;1;0;4;15;4;135.0;11.0;913.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3712;c7642a135c4e182af762e41855a8bcf77d0fa05d;0;Mahadev Konar;2012-01-25 00:14:26;Mahadev Konar;2012-01-25 00:14:26;tar:1 contain:1 client:1 tests:1 jar:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;hadoop-mapreduce-dist.xml;hadoop-assemblies/src/main/resources/assemblies/hadoop-mapreduce-dist.xml;MODIFY;0;0;11;0;0;151.0;0.0;1214.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3712;c7642a135c4e182af762e41855a8bcf77d0fa05d;0;Mahadev Konar;2012-01-25 00:14:26;Mahadev Konar;2012-01-25 00:14:26;tar:1 contain:1 client:1 tests:1 jar:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-mapreduce-project/CHANGES.txt;MODIFY;0;0;3;0;0;3696.0;0.0;18328.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3717;c43a5a992e4ae716560eb31a82fc9b936fa1727b;0;Mahadev Konar;2012-01-25 06:24:46;Mahadev Konar;2012-01-25 06:24:46;test:2 jar:1 missing:1 files:1 run:1 programs:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-mapreduce-project/CHANGES.txt;MODIFY;0;0;3;0;0;3699.0;0.0;18328.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3717;c43a5a992e4ae716560eb31a82fc9b936fa1727b;0;Mahadev Konar;2012-01-25 06:24:46;Mahadev Konar;2012-01-25 06:24:46;test:2 jar:1 missing:1 files:1 run:1 programs:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;pom.xml;hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/pom.xml;MODIFY;0;0;7;0;0;123.0;0.0;976.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3717;c43a5a992e4ae716560eb31a82fc9b936fa1727b;0;Mahadev Konar;2012-01-25 06:24:46;Mahadev Konar;2012-01-25 06:24:46;test:2 jar:1 missing:1 files:1 run:1 programs:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;GenericMRLoadGenerator.java;hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/GenericMRLoadGenerator.java;RENAME;1;1;1;1;25;613.0;63.0;4992.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3717;c43a5a992e4ae716560eb31a82fc9b936fa1727b;0;Mahadev Konar;2012-01-25 06:24:46;Mahadev Konar;2012-01-25 06:24:46;test:2 jar:1 missing:1 files:1 run:1 programs:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ThreadedMapBenchmark.java;hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/ThreadedMapBenchmark.java;RENAME;1;1;0;1;6;202.0;19.0;1612.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3717;c43a5a992e4ae716560eb31a82fc9b936fa1727b;0;Mahadev Konar;2012-01-25 06:24:46;Mahadev Konar;2012-01-25 06:24:46;test:2 jar:1 missing:1 files:1 run:1 programs:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;GenericMRLoadGenerator.java;hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/GenericMRLoadGenerator.java;RENAME;1;1;0;1;25;629.0;64.0;5119.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3717;c43a5a992e4ae716560eb31a82fc9b936fa1727b;0;Mahadev Konar;2012-01-25 06:24:46;Mahadev Konar;2012-01-25 06:24:46;test:2 jar:1 missing:1 files:1 run:1 programs:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;RandomTextWriter.java;hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/RandomTextWriter.java;ADD;1;1;757;0;6;651.0;20.0;3210.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3717;c43a5a992e4ae716560eb31a82fc9b936fa1727b;0;Mahadev Konar;2012-01-25 06:24:46;Mahadev Konar;2012-01-25 06:24:46;test:2 jar:1 missing:1 files:1 run:1 programs:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;RandomWriter.java;hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/RandomWriter.java;ADD;1;1;298;0;14;185.0;26.0;1434.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3717;c43a5a992e4ae716560eb31a82fc9b936fa1727b;0;Mahadev Konar;2012-01-25 06:24:46;Mahadev Konar;2012-01-25 06:24:46;test:2 jar:1 missing:1 files:1 run:1 programs:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;MapredTestDriver.java;hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/test/MapredTestDriver.java;RENAME;1;1;0;0;0;;;
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3717;c43a5a992e4ae716560eb31a82fc9b936fa1727b;0;Mahadev Konar;2012-01-25 06:24:46;Mahadev Konar;2012-01-25 06:24:46;test:2 jar:1 missing:1 files:1 run:1 programs:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;pom.xml;hadoop-mapreduce-project/hadoop-mapreduce-examples/pom.xml;MODIFY;0;0;2;2;0;117.0;0.0;946.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3683;9d1621da52fd7f4ee68f80fdbf420180a42b5b1d;0;Arun Murthy;2012-01-25 18:17:55;Arun Murthy;2012-01-25 18:17:55;fixed:1 queues:1 product:1 parent:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-mapreduce-project/CHANGES.txt;MODIFY;0;0;3;0;0;3705.0;0.0;18328.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3683;9d1621da52fd7f4ee68f80fdbf420180a42b5b1d;0;Arun Murthy;2012-01-25 18:17:55;Arun Murthy;2012-01-25 18:17:55;fixed:1 queues:1 product:1 parent:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CSQueueUtils.java;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/CSQueueUtils.java;MODIFY;1;0;29;1;4;38.0;9.0;239.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3683;9d1621da52fd7f4ee68f80fdbf420180a42b5b1d;0;Arun Murthy;2012-01-25 18:17:55;Arun Murthy;2012-01-25 18:17:55;fixed:1 queues:1 product:1 parent:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CapacitySchedulerConfiguration.java;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/CapacitySchedulerConfiguration.java;MODIFY;1;0;6;2;24;194.0;32.0;1340.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3683;9d1621da52fd7f4ee68f80fdbf420180a42b5b1d;0;Arun Murthy;2012-01-25 18:17:55;Arun Murthy;2012-01-25 18:17:55;fixed:1 queues:1 product:1 parent:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;LeafQueue.java;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/LeafQueue.java;MODIFY;1;0;17;32;84;1015.0;147.0;6539.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3683;9d1621da52fd7f4ee68f80fdbf420180a42b5b1d;0;Arun Murthy;2012-01-25 18:17:55;Arun Murthy;2012-01-25 18:17:55;fixed:1 queues:1 product:1 parent:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ParentQueue.java;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/ParentQueue.java;MODIFY;1;0;4;10;45;541.0;93.0;3530.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3683;9d1621da52fd7f4ee68f80fdbf420180a42b5b1d;0;Arun Murthy;2012-01-25 18:17:55;Arun Murthy;2012-01-25 18:17:55;fixed:1 queues:1 product:1 parent:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestLeafQueue.java;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/TestLeafQueue.java;MODIFY;1;1;7;7;15;825.0;22.0;9295.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3683;9d1621da52fd7f4ee68f80fdbf420180a42b5b1d;0;Arun Murthy;2012-01-25 18:17:55;Arun Murthy;2012-01-25 18:17:55;fixed:1 queues:1 product:1 parent:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestQueueParsing.java;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/TestQueueParsing.java;MODIFY;1;1;31;1;4;124.0;6.0;1133.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3683;9d1621da52fd7f4ee68f80fdbf420180a42b5b1d;0;Arun Murthy;2012-01-25 18:17:55;Arun Murthy;2012-01-25 18:17:55;fixed:1 queues:1 product:1 parent:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestRMWebServicesCapacitySched.java;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/webapp/TestRMWebServicesCapacitySched.java;MODIFY;1;1;13;10;15;367.0;26.0;3186.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3194;1149d9a13de9d3d1fea0c418f24c3a5a0e92ca15;0;Robert Joseph Evans;2012-01-25 21:22:33;Robert Joseph Evans;2012-01-25 21:22:33;command:1 broken:1 jason:1 bobby:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-mapreduce-project/CHANGES.txt;MODIFY;0;0;3;0;0;3707.0;0.0;18344.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3194;1149d9a13de9d3d1fea0c418f24c3a5a0e92ca15;0;Robert Joseph Evans;2012-01-25 21:22:33;Robert Joseph Evans;2012-01-25 21:22:33;command:1 broken:1 jason:1 bobby:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;mapred;hadoop-mapreduce-project/bin/mapred;MODIFY;0;0;8;13;1;94.0;1.0;496.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3713;21c9116309d8482e7e28522cd7386e65415b15e9;0;Vinod Kumar Vavilapalli;2012-01-25 23:31:14;Vinod Kumar Vavilapalli;2012-01-25 23:31:14;fixed:1 way:1 head:1 room:1 allocated:1 applications:1 deducts:1 current:1 usage:1 user:1 application:1 contributed:1 c:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-mapreduce-project/CHANGES.txt;MODIFY;0;0;4;0;0;3711.0;0.0;18344.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3713;21c9116309d8482e7e28522cd7386e65415b15e9;0;Vinod Kumar Vavilapalli;2012-01-25 23:31:14;Vinod Kumar Vavilapalli;2012-01-25 23:31:14;fixed:1 way:1 head:1 room:1 allocated:1 applications:1 deducts:1 current:1 usage:1 user:1 application:1 contributed:1 c:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;SchedulerApp.java;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/SchedulerApp.java;MODIFY;1;0;7;10;38;308.0;53.0;2431.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3713;21c9116309d8482e7e28522cd7386e65415b15e9;0;Vinod Kumar Vavilapalli;2012-01-25 23:31:14;Vinod Kumar Vavilapalli;2012-01-25 23:31:14;fixed:1 way:1 head:1 room:1 allocated:1 applications:1 deducts:1 current:1 usage:1 user:1 application:1 contributed:1 c:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;LeafQueue.java;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/LeafQueue.java;MODIFY;1;0;28;20;84;1018.0;147.0;6555.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-3713;21c9116309d8482e7e28522cd7386e65415b15e9;0;Vinod Kumar Vavilapalli;2012-01-25 23:31:14;Vinod Kumar Vavilapalli;2012-01-25 23:31:14;fixed:1 way:1 head:1 room:1 allocated:1 applications:1 deducts:1 current:1 usage:1 user:1 application:1 contributed:1 c:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FifoScheduler.java;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/fifo/FifoScheduler.java;MODIFY;1;0;1;1;30;598.0;74.0;4171.0
