Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;JobClientAspect.aj;hadoop-mapreduce-project/src/test/system/aop/org/apache/hadoop/mapred/JobClientAspect.aj;DELETE;0;0;0;35;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;JobInProgressAspect.aj;hadoop-mapreduce-project/src/test/system/aop/org/apache/hadoop/mapred/JobInProgressAspect.aj;DELETE;0;0;0;73;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;JobTrackerAspect.aj;hadoop-mapreduce-project/src/test/system/aop/org/apache/hadoop/mapred/JobTrackerAspect.aj;DELETE;0;0;0;221;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;MapReducePolicyProviderAspect.aj;hadoop-mapreduce-project/src/test/system/aop/org/apache/hadoop/mapred/MapReducePolicyProviderAspect.aj;DELETE;0;0;0;58;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TaskAspect.aj;hadoop-mapreduce-project/src/test/system/aop/org/apache/hadoop/mapred/TaskAspect.aj;DELETE;0;0;0;114;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TaskTrackerAspect.aj;hadoop-mapreduce-project/src/test/system/aop/org/apache/hadoop/mapred/TaskTrackerAspect.aj;DELETE;0;0;0;155;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ClusterAspect.aj;hadoop-mapreduce-project/src/test/system/aop/org/apache/hadoop/mapreduce/ClusterAspect.aj;DELETE;0;0;0;27;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;system-test-mapred.xml;hadoop-mapreduce-project/src/test/system/conf/system-test-mapred.xml;DELETE;0;0;0;133;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;JobInfoImpl.java;hadoop-mapreduce-project/src/test/system/java/org/apache/hadoop/mapred/JobInfoImpl.java;DELETE;1;1;0;215;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TTInfoImpl.java;hadoop-mapreduce-project/src/test/system/java/org/apache/hadoop/mapred/TTInfoImpl.java;DELETE;1;1;0;72;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TTTaskInfoImpl.java;hadoop-mapreduce-project/src/test/system/java/org/apache/hadoop/mapred/TTTaskInfoImpl.java;DELETE;1;1;0;165;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TaskInfoImpl.java;hadoop-mapreduce-project/src/test/system/java/org/apache/hadoop/mapred/TaskInfoImpl.java;DELETE;1;1;0;159;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FinishTaskControlAction.java;hadoop-mapreduce-project/src/test/system/java/org/apache/hadoop/mapreduce/test/system/FinishTaskControlAction.java;DELETE;1;1;0;70;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;JTClient.java;hadoop-mapreduce-project/src/test/system/java/org/apache/hadoop/mapreduce/test/system/JTClient.java;DELETE;1;1;0;348;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;JTProtocol.java;hadoop-mapreduce-project/src/test/system/java/org/apache/hadoop/mapreduce/test/system/JTProtocol.java;DELETE;1;1;0;121;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;JobInfo.java;hadoop-mapreduce-project/src/test/system/java/org/apache/hadoop/mapreduce/test/system/JobInfo.java;DELETE;1;1;0;139;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;MRCluster.java;hadoop-mapreduce-project/src/test/system/java/org/apache/hadoop/mapreduce/test/system/MRCluster.java;DELETE;1;1;0;173;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;MRDaemonClient.java;hadoop-mapreduce-project/src/test/system/java/org/apache/hadoop/mapreduce/test/system/MRDaemonClient.java;DELETE;1;1;0;47;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TTClient.java;hadoop-mapreduce-project/src/test/system/java/org/apache/hadoop/mapreduce/test/system/TTClient.java;DELETE;1;1;0;109;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TTInfo.java;hadoop-mapreduce-project/src/test/system/java/org/apache/hadoop/mapreduce/test/system/TTInfo.java;DELETE;1;1;0;42;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TTProtocol.java;hadoop-mapreduce-project/src/test/system/java/org/apache/hadoop/mapreduce/test/system/TTProtocol.java;DELETE;1;1;0;81;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TTTaskInfo.java;hadoop-mapreduce-project/src/test/system/java/org/apache/hadoop/mapreduce/test/system/TTTaskInfo.java;DELETE;1;1;0;78;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TaskInfo.java;hadoop-mapreduce-project/src/test/system/java/org/apache/hadoop/mapreduce/test/system/TaskInfo.java;DELETE;1;1;0;91;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestCluster.java;hadoop-mapreduce-project/src/test/system/test/org/apache/hadoop/mapred/TestCluster.java;DELETE;1;1;0;325;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestControlledJob.java;hadoop-mapreduce-project/src/test/system/test/org/apache/hadoop/mapred/TestControlledJob.java;DELETE;1;1;0;122;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestDistributedCacheModifiedFile.java;hadoop-mapreduce-project/src/test/system/test/org/apache/hadoop/mapred/TestDistributedCacheModifiedFile.java;DELETE;1;1;0;346;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestDistributedCachePrivateFile.java;hadoop-mapreduce-project/src/test/system/test/org/apache/hadoop/mapred/TestDistributedCachePrivateFile.java;DELETE;1;1;0;284;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestDistributedCacheUnModifiedFile.java;hadoop-mapreduce-project/src/test/system/test/org/apache/hadoop/mapred/TestDistributedCacheUnModifiedFile.java;DELETE;1;1;0;305;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestFileOwner.java;hadoop-mapreduce-project/src/test/system/test/org/apache/hadoop/mapred/TestFileOwner.java;DELETE;1;1;0;225;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestJobKill.java;hadoop-mapreduce-project/src/test/system/test/org/apache/hadoop/mapred/TestJobKill.java;DELETE;1;1;0;185;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestPushConfig.java;hadoop-mapreduce-project/src/test/system/test/org/apache/hadoop/mapred/TestPushConfig.java;DELETE;1;1;0;163;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestSortValidate.java;hadoop-mapreduce-project/src/test/system/test/org/apache/hadoop/mapred/TestSortValidate.java;DELETE;1;1;0;181;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestTaskKilling.java;hadoop-mapreduce-project/src/test/system/test/org/apache/hadoop/mapred/TestTaskKilling.java;DELETE;1;1;0;640;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8450;30807fec82e80044cd39fb154208c6fb32d980da;0;Eli Collins;2012-06-03 22:14:16;Eli Collins;2012-06-03 22:14:16;remove:1 test:1 system:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestTaskOwner.java;hadoop-mapreduce-project/src/test/system/test/org/apache/hadoop/mapred/TestTaskOwner.java;DELETE;1;1;0;130;0;;;
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8481;1c6242e37c139c82148be20e07ff6f6627b3096a;0;Eli Collins;2012-06-04 20:48:47;Eli Collins;2012-06-04 20:48:47;update:1 building:1 talk:1 rather:1 contributed:1 patrick:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;BUILDING.txt;BUILDING.txt;MODIFY;0;0;1;1;0;70.0;0.0;937.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8481;1c6242e37c139c82148be20e07ff6f6627b3096a;0;Eli Collins;2012-06-04 20:48:47;Eli Collins;2012-06-04 20:48:47;update:1 building:1 talk:1 rather:1 contributed:1 patrick:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;5514.0;0.0;30790.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8485;df57680b5fdfc1fad896418882b750e0a2a1fb77;0;Eli Collins;2012-06-06 21:14:15;Eli Collins;2012-06-06 21:14:15;apache:2 docs:1 contributed:1 collins:1 git:1 id:1 https:1 common:1 trunk:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;2;0;0;8553.0;0.0;43299.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8485;df57680b5fdfc1fad896418882b750e0a2a1fb77;0;Eli Collins;2012-06-06 21:14:15;Eli Collins;2012-06-06 21:14:15;apache:2 docs:1 contributed:1 collins:1 git:1 id:1 https:1 common:1 trunk:1;index.apt.vm;hadoop-project/src/site/apt/index.apt.vm;MODIFY;0;0;3;3;0;55.0;0.0;567.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8488;bce811c18b127019214ea25d6367c1fae96e85f9;0;Eli Collins;2012-06-08 00:44:39;Eli Collins;2012-06-08 00:44:39;test:1 patch:1 gives:1 even:1 native:1 build:1 fails:1 contributed:1 patrick:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;test-patch.sh;dev-support/test-patch.sh;MODIFY;1;0;2;2;1;813.0;1.0;2934.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8488;bce811c18b127019214ea25d6367c1fae96e85f9;0;Eli Collins;2012-06-08 00:44:39;Eli Collins;2012-06-08 00:44:39;test:1 patch:1 gives:1 even:1 native:1 build:1 fails:1 contributed:1 patrick:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;8564.0;0.0;43208.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8507;0199fe97636625da5f33b01c376df0f656c6843f;0;Eli Collins;2012-06-12 22:10:12;Eli Collins;2012-06-12 22:10:12;avoid:1 contributed:1 patrick:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;8575.0;0.0;43207.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8507;0199fe97636625da5f33b01c376df0f656c6843f;0;Eli Collins;2012-06-12 22:10:12;Eli Collins;2012-06-12 22:10:12;avoid:1 contributed:1 patrick:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FileStatus.java;hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FileStatus.java;MODIFY;1;0;8;8;29;192.0;45.0;1272.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8507;0199fe97636625da5f33b01c376df0f656c6843f;0;Eli Collins;2012-06-12 22:10:12;Eli Collins;2012-06-12 22:10:12;avoid:1 contributed:1 patrick:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;PermissionStatus.java;hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/permission/PermissionStatus.java;MODIFY;1;0;4;4;13;68.0;13.0;454.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8507;0199fe97636625da5f33b01c376df0f656c6843f;0;Eli Collins;2012-06-12 22:10:12;Eli Collins;2012-06-12 22:10:12;avoid:1 contributed:1 patrick:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;Text.java;hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/Text.java;MODIFY;1;0;28;4;43;417.0;107.0;3289.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8507;0199fe97636625da5f33b01c376df0f656c6843f;0;Eli Collins;2012-06-12 22:10:12;Eli Collins;2012-06-12 22:10:12;avoid:1 contributed:1 patrick:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;AbstractDelegationTokenIdentifier.java;hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/token/delegation/AbstractDelegationTokenIdentifier.java;MODIFY;1;0;20;4;21;168.0;43.0;1051.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8507;0199fe97636625da5f33b01c376df0f656c6843f;0;Eli Collins;2012-06-12 22:10:12;Eli Collins;2012-06-12 22:10:12;avoid:1 contributed:1 patrick:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestText.java;hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io/TestText.java;MODIFY;1;1;9;9;20;248.0;39.0;1873.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8507;0199fe97636625da5f33b01c376df0f656c6843f;0;Eli Collins;2012-06-12 22:10:12;Eli Collins;2012-06-12 22:10:12;avoid:1 contributed:1 patrick:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestDelegationToken.java;hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/security/token/delegation/TestDelegationToken.java;MODIFY;1;1;43;0;24;355.0;34.0;2479.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8433;cd72aad1253536e681471f3b304001a1e5d5d04d;0;Eli Collins;2012-06-13 05:37:27;Eli Collins;2012-06-13 05:37:27;set:1 contributed:1 brahma:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;5553.0;0.0;30520.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8433;cd72aad1253536e681471f3b304001a1e5d5d04d;0;Eli Collins;2012-06-13 05:37:27;Eli Collins;2012-06-13 05:37:27;set:1 contributed:1 brahma:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;hadoop-env.sh;hadoop-common-project/hadoop-common/src/main/conf/hadoop-env.sh;MODIFY;1;0;1;1;0;23.0;0.0;118.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8433;cd72aad1253536e681471f3b304001a1e5d5d04d;0;Eli Collins;2012-06-13 05:37:27;Eli Collins;2012-06-13 05:37:27;set:1 contributed:1 brahma:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;hadoop-env.sh;hadoop-common-project/hadoop-common/src/main/packages/templates/conf/hadoop-env.sh;MODIFY;1;0;1;1;0;24.0;0.0;122.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8509;a30456941dc93fc320291d5c43ede3bccbf54b6f;0;Alejandro Abdelnur;2012-06-13 20:47:51;Alejandro Abdelnur;2012-06-13 20:47:51;duplicate:1 entry:1 manifest:1 mf:1 exception:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;2;0;0;5554.0;0.0;30539.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8509;a30456941dc93fc320291d5c43ede3bccbf54b6f;0;Alejandro Abdelnur;2012-06-13 20:47:51;Alejandro Abdelnur;2012-06-13 20:47:51;duplicate:1 entry:1 manifest:1 mf:1 exception:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;JarFinder.java;hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/util/JarFinder.java;MODIFY;1;1;38;15;5;131.0;21.0;1016.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8509;a30456941dc93fc320291d5c43ede3bccbf54b6f;0;Alejandro Abdelnur;2012-06-13 20:47:51;Alejandro Abdelnur;2012-06-13 20:47:51;duplicate:1 entry:1 manifest:1 mf:1 exception:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestJarFinder.java;hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/util/TestJarFinder.java;MODIFY;1;1;86;2;5;94.0;11.0;694.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8495;0e7214933df369ba12561ded1e3bc04bebc100c7;0;Thomas Graves;2012-06-18 14:42:25;Thomas Graves;2012-06-18 14:42:25;update:1 avoid:1 leaking:1 file:1 descriptors:1 shuffle:1 jason:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;5559.0;0.0;30560.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8495;0e7214933df369ba12561ded1e3bc04bebc100c7;0;Thomas Graves;2012-06-18 14:42:25;Thomas Graves;2012-06-18 14:42:25;update:1 avoid:1 leaking:1 file:1 descriptors:1 shuffle:1 jason:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;pom.xml;hadoop-project/pom.xml;MODIFY;0;0;1;1;0;967.0;0.0;7698.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8512;3dd40a70ca7861d349f5750a2f865ffdfb464aaa;0;Alejandro Abdelnur;2012-06-18 16:28:52;Alejandro Abdelnur;2012-06-18 16:28:52;reset:1 token:1 server:1 returns:1 ok:1 authentication:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;AuthenticatedURL.java;hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/client/AuthenticatedURL.java;MODIFY;1;0;1;0;14;111.0;34.0;717.0
